----,
DateTime:,      2022/08/16, 11:31:20, 1660674679,
PIF:,             10.28,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          25,    5, 
S/N Ratio:,   962.69,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  417,   227345.8,    407.921,      57.093,      0.000,
  418,   227385.8,    407.956,      57.184,      0.000,
  419,   227425.8,    407.882,      57.067,      0.000,
  420,   227465.8,    407.826,      56.995,      0.000,
  421,   227505.8,    407.936,      57.057,      0.000,
  422,   227545.8,    407.971,      57.144,      0.000,
  423,   227585.8,    407.932,      57.113,      0.000,
  424,   227625.8,    407.970,      57.095,      0.000,
  425,   227665.8,    407.930,      57.094,      0.000,
  426,   227705.8,    407.966,      57.082,      0.000,
  427,   227745.8,    407.892,      57.083,      0.000,
  428,   227785.8,    407.891,      57.056,      0.000,
  429,   227825.8,    408.128,      57.095,      0.000,
  430,   227865.8,    407.963,      57.152,      0.000,
  431,   227905.8,    407.946,      56.998,      0.000,
  432,   227945.8,    407.890,      56.978,      0.000,
  433,   227985.8,    407.983,      57.033,      0.000,
  434,   228025.8,    407.964,      57.015,      0.000,
  435,   228065.8,    408.034,      57.143,      0.000,
  436,   228105.8,    408.050,      57.146,      0.000,
  437,   228145.8,    408.013,      56.999,      0.000,
  438,   228185.8,    407.960,      57.073,      0.000,
  439,   228225.8,    407.960,      57.020,      0.000,
  440,   228265.8,    407.943,      57.025,      0.000,
  441,   228305.8,    407.997,      57.057,      0.000,
  442,   228345.8,    408.105,      57.124,      0.000,
  443,   228385.8,    408.068,      57.070,      0.000,
  444,   228425.8,    408.014,      57.041,      0.000,
  445,   228465.8,    407.885,      57.040,      0.000,
  446,   228505.8,    408.031,      57.118,      0.000,
  447,   228545.8,    408.032,      57.071,      0.000,
  448,   228585.8,    407.997,      57.061,      0.000,
  449,   228625.8,    408.089,      56.992,      0.000,
  450,   228665.8,    407.907,      56.948,      0.000,
  451,   228705.8,    407.964,      57.041,      0.000,
  452,   228745.8,    407.926,      57.052,      0.000,
  453,   228785.8,    408.017,      57.104,      0.000,
  454,   228825.8,    407.996,      57.012,      0.000,
  455,   228865.8,    408.067,      57.038,      0.000,
  456,   228905.8,    408.086,      57.012,      0.000,
  457,   228945.8,    408.087,      57.069,      0.000,
  458,   228985.8,    407.979,      57.061,      0.000,
  459,   229025.8,    408.015,      57.071,      0.000,
  460,   229065.8,    407.960,      57.044,      0.000,
  461,   229105.8,    408.033,      57.068,      0.000,
  462,   229145.8,    408.035,      57.123,      0.000,
  463,   229185.8,    408.091,      57.004,      0.000,
  464,   229225.8,    408.018,      56.923,      0.000,
  465,   229265.8,    408.020,      57.060,      0.000,
  466,   229305.8,    408.042,      57.049,      0.000,
  467,   229345.8,    407.969,      56.982,      0.000,
  468,   229385.8,    407.969,      57.037,      0.000,
  469,   229425.8,    407.987,      57.023,      0.000,
  470,   229465.8,    408.023,      57.048,      0.000,
  471,   229505.8,    408.113,      57.033,      0.000,
  472,   229545.8,    408.079,      57.033,      0.000,
  473,   229585.8,    408.079,      57.058,      0.000,
  474,   229625.8,    408.008,      57.017,      0.000,
  475,   229665.8,    408.102,      56.991,      0.000,
  476,   229705.8,    407.958,      57.054,      0.000,
  477,   229745.8,    408.161,      57.018,      0.000,
  478,   229785.8,    408.013,      57.104,      0.000,
  479,   229825.8,    407.940,      57.049,      0.000,
  480,   229865.8,    407.995,      56.947,      0.000,
  481,   229905.8,    408.126,      57.063,      0.000,
  482,   229945.8,    408.019,      57.065,      0.000,
  483,   229985.8,    408.076,      57.084,      0.000,
  484,   230025.8,    407.965,      57.112,      0.000,
  485,   230065.8,    408.113,      57.086,      0.000,
  486,   230105.8,    408.022,      57.077,      0.000,
  487,   230145.8,    408.096,      57.046,      0.000,
  488,   230185.8,    408.040,      57.099,      0.000,
  489,   230225.8,    408.112,      57.030,      0.000,
  490,   230265.8,    408.059,      57.090,      0.000,
  491,   230305.8,    408.095,      57.085,      0.000,
  492,   230345.8,    408.004,      57.059,      0.000,
  493,   230385.8,    408.022,      56.977,      0.000,
  494,   230425.8,    407.949,      57.038,      0.000,
  495,   230465.8,    408.022,      57.046,      0.000,
  496,   230505.8,    408.060,      57.086,      0.000,
  497,   230545.8,    408.226,      57.078,      0.000,
  498,   230585.8,    407.952,      56.980,      0.000,
  499,   230625.8,    407.972,      57.030,      0.000,
  500,   230665.8,    407.992,      57.113,      0.000,
  501,   230705.8,    408.062,      57.054,      0.000,
  502,   230745.8,    408.043,      56.987,      0.000,
  503,   230785.8,    408.042,      57.055,      0.000,
