exp,exp_no,phyto,source,bottle,tp,datetime,date,time,plot_date,plot_datetime,wl,cp,c_se,ap,a_se,bp,abs_line_height,chl_line_height
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,621.9,0.594010694763353,2.493366199536592e-4,0.010907014645758752,1.4102263575147434e-4,0.5831036801175943,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,626.5,0.5852942488528169,2.4928824989544306e-4,0.01256579746937906,1.1442468763729423e-4,0.5727284513834379,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,631.2,0.576846879820199,2.445564093234343e-4,0.013854647793060101,1.0093120240910074e-4,0.5629922320271389,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,635.8,0.56844058057287306,2.4288574151045474e-4,0.01433521372420734,1.1280756891850473e-4,0.5541053668486657,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,640.8,0.5601576416666629,2.410149375555587e-4,0.01461040765643042,1.014999675885507e-4,0.5455472340102325,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,645.3,0.551829593333337,2.404178225172103e-4,0.015136285613808538,9.386286699936366e-5,0.5366933077195285,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,650.2,0.543563768333337,2.362343235926777e-4,0.016413817737242327,1.2773254044302882e-4,0.5271499505960946,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,654.9,0.536612399062045,2.3561072129928373e-4,0.0195578458310407,1.0765920993208721e-4,0.5170545532310044,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,659.3,0.531508393619045,2.3126179309431051e-4,0.0252811971501447,1.0142290545426149e-4,0.5062271964689004,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,660,0.531113995993002,NA,0.026418389816120658,NA,0.5046956061768815,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,663.9,0.528916637790763,2.294461500517485e-4,0.032754177526557696,9.823560400050321e-5,0.49616246026420535,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,668.8,0.528954428728718,2.2987294776602484e-4,0.0410054566330357,7.615157976496894e-5,0.48794897209568233,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,673.2,0.531432475,2.2867355741838647e-4,0.0476894539862292,9.413817245646083e-5,0.4837430210137708,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,677.6,0.533806179271282,2.2535017697891064e-4,0.050422737716435705,8.576535795857544e-5,0.48338344155484636,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,681.9,0.534777247604619,2.2982435210131867e-4,0.04795350948507529,6.438210745315786e-5,0.4868237381195437,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,686.1,0.531661163724382,2.2632098546134907e-4,0.040718038663619595,5.5582625403519287e-5,0.4909431250607624,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,690,0.5235041050000001,2.2639613229269177e-4,0.0311440162838894,6.389974559098886e-5,0.4923600887161107,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,693.9,0.5122322253376629,2.2678139250907e-4,0.0213204951398719,6.0861654448714546e-5,0.490911730197791,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,697.8,0.500419737497835,2.2378299111822282e-4,0.01368415378468976,7.315016626778118e-5,0.48673558371314524,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,701.8,0.48949157041270686,2.241582610338144e-4,0.008308391823836461,9.292150913982264e-5,0.4811831785888704,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,705.5,0.48154177499279494,2.2374011837401062e-4,0.00440604454836227,8.843454957978428e-5,0.4771357304444327,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,709.1,0.475181913557011,2.1769186125327917e-4,0.002139505151627836,1.279214525997636e-4,0.47304240840538314,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,712.8,0.47193796706783897,2.2452939860040434e-4,7.57523597388426e-4,1.8226568341130233e-4,0.47118044347045057,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,716.6,0.471365661593098,2.187175485381644e-4,0,2.061602047772538e-4,0.471365661593098,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,719.8,0.471472902419946,2.173117950545738e-4,-6.01844201883709e-4,2.3813833573824167e-4,0.4720747466218297,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,723.2,0.473562695901917,2.197349140501442e-4,-9.04515121224038e-4,2.3364917469048397e-4,0.47446721102314104,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,726.5,0.4765769161544511,2.149295727253454e-4,-0.0017304015979021261,2.59135088428729e-4,0.4783073177523532,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,729.4,0.477749276877402,2.174579116735584e-4,-0.0013856909874336181,3.925029298946678e-4,0.4791349678648356,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,732.3,0.4794072083564841,2.1948009952370463e-4,-0.002226410997477707,3.856292150034276e-4,0.4816336193539618,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,735.3,0.47898980772734,2.1786042361766897e-4,-0.00120916757045503,4.768844542429643e-4,0.48019897529779504,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,738.3,0.477269427438742,2.1484878343908548e-4,5.81318881920367e-11,4.931021511422934e-4,0.4772694273806101,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,741.3,0.47279367376774606,2.217908168955859e-4,0.0024415841111847195,6.566493928178242e-4,0.47035208965656133,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,744.2,0.4669628361400371,2.2361652461727334e-4,0.0016283687680452596,5.778794153996606e-4,0.4653344673719918,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,746.7,0.46041344932040906,2.2050547073366352e-4,0.00242390538204465,6.097882624703936e-4,0.45798954393836444,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,B,8,2022-08-17T06:00:00Z,2022-08-16,23:00:00,2022-11-27,2022-11-27T23:00:00Z,749.4,0.45353478344017206,2.286243026181679e-4,0.0026298617373528505,6.45797490853344e-4,0.4509049217028192,0.039484229296968196,3.677444949783442
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,400,1.42209362475054,5.244358310458586e-4,0.0361179583483239,0.003492949970771735,1.385975666402216,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,404.6,1.40340336475054,4.7424654161618956e-4,0.0563068728848098,0.0037955114532812902,1.3470964918657302,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,408.7,1.38910690333333,4.2038132231762626e-4,0.0710406156228463,0.0020975333786512527,1.3180662877104838,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,412.5,1.37407195452097,3.6249623929906447e-4,0.0845257375195164,0.0027747996684826383,1.2895462170014538,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,416.9,1.36255585333333,3.467591084055725e-4,0.097907023297518,0.00218875934472842,1.2646488300358119,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,421.4,1.35048242333333,3.3879301744386574e-4,0.111223105518302,0.0013571940394047914,1.239259317815028,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,426.5,1.33978430666667,3.259998215056802e-4,0.125231579317065,0.0011447390439160146,1.2145527273496048,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,430.9,1.33199005666667,3.123433476833528e-4,0.136826076217998,0.0010082516913887062,1.195163980448672,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,435.5,1.32409641333333,3.120575150960722e-4,0.146241973053003,0.0012475191166519835,1.177854440280327,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,439.8,1.31637180666667,2.8126587198558714e-4,0.145525650702223,0.0013168191615223804,1.1708461559644472,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,444.8,1.30292354333333,2.9010022055812965e-4,0.141807006268921,0.0010246492549782023,1.161116537064409,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,449.9,1.28319227333333,2.782959253564427e-4,0.133465147872797,0.0010047436966047008,1.149727125460533,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,455,1.2597897,2.717597032490722e-4,0.127111717389685,0.0010815081097735072,1.132677982610315,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,459.4,1.2363752,2.651861635982512e-4,0.123687341113671,9.909895025379913e-4,1.112687858886329,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,463.8,1.21446725666667,2.7563046956410387e-4,0.119363834915384,8.272583396897477e-4,1.095103421751286,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,468.7,1.19400975666667,2.5320205179329974e-4,0.116281107911361,8.158818721392902e-4,1.077728648755309,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,470,1.1887373213207564,NA,0.11537584478740982,NA,1.0733614765333466,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,474,1.17251444333333,2.616764985025564e-4,0.112590419790637,7.656458880223152e-4,1.0599240235426932,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,479.2,1.15341621666667,2.500583499397506e-4,0.11395714136175,6.269005633197859e-4,1.03945907530492,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,484.1,1.13882977666667,2.4884092349842883e-4,0.116107100044238,6.184578799375257e-4,1.022722676622432,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,489.2,1.12972380666667,2.4973976214163546e-4,0.119908175431691,4.913843270199009e-4,1.0098156312349789,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,493.9,1.12255612333333,2.4456445327685584e-4,0.116301488859572,5.159373140291586e-4,1.0062546344737582,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,498.9,1.11019887,2.447626032345658e-4,0.104228974324315,3.57395240712271e-4,1.005969895675685,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,503.8,1.08763371333333,2.432224567116108e-4,0.0846060419152559,3.0801098181237424e-4,1.0030276714180741,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,508.7,1.05882922808387,2.4106363064787934e-4,0.0643272976917168,2.7858231542829404e-4,0.9945019303921532,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,514,1.02563246808387,2.3985841213303787e-4,0.0462542870170551,2.3021326657990894e-4,0.9793781810668148,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,519.7,0.992002931417208,2.3914501581121466e-4,0.033874133474677,1.911140014280684e-4,0.9581287979425309,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,524.8,0.963388178083875,2.3113435245749394e-4,0.0265532288546435,1.638846902733615e-4,0.9368349492292315,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,529.9,0.93795302,2.3380941054998853e-4,0.0234006101002791,1.574368552649831e-4,0.914552409899721,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,532,0.9292728636170211,NA,0.023050428936317636,NA,0.9062224346807035,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,534.6,0.918526003333333,2.2811451494008934e-4,0.0226168713047463,1.3630773859611733e-4,0.8959091320285867,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,539.6,0.90164472,2.2505065686598854e-4,0.0228690002846804,1.056468178174863e-4,0.8787757197153195,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,544.4,0.885681486666667,2.2529433737048776e-4,0.0225352928629143,9.597848373058634e-5,0.8631461938037527,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,549.7,0.87065398,2.2263375542643838e-4,0.0208758775335779,7.818593798941758e-5,0.8497781024664222,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,554.6,0.855062133333333,2.226569340635375e-4,0.0186178609378137,1.5928793481393322e-4,0.8364442723955193,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,560.1,0.838115963333333,2.1893365270048666e-4,0.016047804081574,7.535276017136969e-5,0.822068159251759,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,565.2,0.822644776666667,2.2069864081434356e-4,0.0146112443455829,1.2210611868981584e-4,0.8080335323210841,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,569.8,0.808185633333333,2.155115069770228e-4,0.0131534136043164,1.1692813441025538e-4,0.7950322197290166,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,574.2,0.795412178083875,2.1697863427679615e-4,0.0112452917382238,7.783887969593701e-5,0.7841668863456512,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,579,0.781473048092479,2.1416941086257668e-4,0.00869293455181519,1.0958486376199158e-4,0.7727801135406638,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,583.4,0.76762436091829,2.124149042199166e-4,0.00673916329225682,8.669932635733196e-5,0.7608851976260332,0.04379933500059964,3.985666785757117
SYN22-4,1,italic('Synechococcus ') (WH8102),Optics,A,9,2022-08-17T10:00:00Z,2022-08-17,03:00:00,2022-11-28,2022-11-28T03:00:00Z,587.8,0.754868651444319,2.1144106128552248e-4,0.00540152964382555,7.427723566508492e-5,0.7494671218004935,0.04379933500059964,3.985666785757117
