----,
DateTime:,      2022/12/01, 11:10:28, 1669921827,
PIF:,             17.28,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,   710.94,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  444,   228425.8,    407.981,      61.116,      0.000,
  445,   228465.8,    407.943,      61.139,      0.000,
  446,   228505.8,    407.980,      61.195,      0.000,
  447,   228545.8,    408.052,      61.243,      0.000,
  448,   228585.8,    408.035,      61.223,      0.000,
  449,   228625.8,    408.016,      61.162,      0.000,
  450,   228665.8,    407.995,      61.188,      0.000,
  451,   228705.8,    408.032,      61.287,      0.000,
  452,   228745.8,    408.069,      61.368,      0.000,
  453,   228785.8,    408.070,      61.385,      0.000,
  454,   228825.8,    408.050,      61.401,      0.000,
  455,   228865.8,    408.029,      61.374,      0.000,
  456,   228905.8,    407.936,      61.292,      0.000,
  457,   228945.8,    407.972,      61.317,      0.000,
  458,   228985.8,    407.991,      61.474,      0.000,
  459,   229025.8,    407.936,      61.386,      0.000,
  460,   229065.8,    407.917,      61.521,      0.000,
  461,   229105.8,    408.029,      61.523,      0.000,
  462,   229145.8,    407.992,      61.564,      0.000,
  463,   229185.8,    407.919,      61.537,      0.000,
  464,   229225.8,    408.048,      61.481,      0.000,
  465,   229265.8,    408.010,      61.516,      0.000,
  466,   229305.8,    408.045,      61.613,      0.000,
  467,   229345.8,    407.912,      61.693,      0.000,
  468,   229385.8,    408.043,      61.696,      0.000,
  469,   229425.8,    408.026,      61.661,      0.000,
  470,   229465.8,    408.140,      61.544,      0.000,
  471,   229505.8,    408.065,      61.687,      0.000,
  472,   229545.8,    408.025,      61.737,      0.000,
  473,   229585.8,    408.024,      61.908,      0.000,
  474,   229625.8,    408.154,      61.946,      0.000,
  475,   229665.8,    408.062,      61.935,      0.000,
  476,   229705.8,    408.063,      61.784,      0.000,
  477,   229745.8,    407.990,      61.800,      0.000,
  478,   229785.8,    407.989,      61.797,      0.000,
  479,   229825.8,    408.134,      61.895,      0.000,
  480,   229865.8,    408.060,      61.746,      0.000,
  481,   229905.8,    407.967,      61.909,      0.000,
  482,   229945.8,    408.151,      61.964,      0.000,
  483,   229985.8,    408.023,      61.986,      0.000,
  484,   230025.8,    408.041,      61.998,      0.000,
  485,   230065.8,    408.061,      61.961,      0.000,
  486,   230105.8,    407.969,      61.946,      0.000,
  487,   230145.8,    407.970,      61.980,      0.000,
  488,   230185.8,    407.967,      62.041,      0.000,
  489,   230225.8,    408.076,      62.042,      0.000,
  490,   230265.8,    408.095,      62.161,      0.000,
  491,   230305.8,    408.058,      62.173,      0.000,
  492,   230345.8,    408.094,      62.131,      0.000,
  493,   230385.8,    407.981,      62.128,      0.000,
