exp,exp_no,phyto,source,tp,datetime,date,time,plot_date,plot_datetime,wl,mean_cp,sd_cp,mean_ap,sd_ap,mean_bp,sd_bp,mean_abs_line_height,sd_abs_line_height,mean_chl_line_height,sd_chl_line_height
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,574.2,0.44670015398379337,0.03635260581784676,-0.003296376036549597,0.0010675635640785986,0.449996530020343,0.03553652461954237,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,579,0.4399695934965233,0.03654748075225996,-0.002280545369451233,9.84392931901135e-4,0.44225013886597453,0.035798497223574005,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,583.4,0.43384228120138,0.035904492505207365,-0.0012632887947379634,0.001093083455147668,0.435105569996118,0.03510260591510783,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,587.8,0.4282905482122567,0.03542212773491897,-3.7663596356697334e-4,0.0010569625195736387,0.42866718417582367,0.03460183355638405,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,592.7,0.42321602191792335,0.03579581989602103,2.5288457898485966e-4,9.079049813909989e-4,0.4229631373389385,0.035089832534130554,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,597.4,0.41804722348400336,0.0354101554444974,8.928684749219001e-4,8.933691187903158e-4,0.4171543550090815,0.03480529995103301,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,602.1,0.41258955990877005,0.03543997016126937,0.0014486940785570033,7.36455566057374e-4,0.41114086583021303,0.03491869560264788,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,607,0.40678377817127,0.03503106430004006,0.0020006449784076468,8.073792435648398e-4,0.40478313319286235,0.03444058306667127,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,612,0.40090726894997664,0.034905122284710675,0.0027205751471596766,8.6110611187336e-4,0.39818669380281696,0.0343029739178737,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,616.9,0.3948220040355133,0.03468197779025111,0.0036816080755401,7.681989208934985e-4,0.39114039595997324,0.03421571884028391,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,621.9,0.3889381258806566,0.03482022622016763,0.0048205851536091,7.987640448144652e-4,0.3841175407270475,0.03430558625410946,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,626.5,0.3832818657847133,0.0345279321606041,0.0062947041452073,8.679292648404053e-4,0.376987161639506,0.03393066652058293,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,631.2,0.3781577113939767,0.03435141066541976,0.008107435453003567,8.787672989782233e-4,0.3700502759409731,0.033810125234432255,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,635.8,0.37380092326088005,0.03400299736060142,0.010311200100106766,0.0010117939265158308,0.36348972316077327,0.033323952338822384,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,640.8,0.37048600416666666,0.03402561158998515,0.012659496847340733,9.71844441168851e-4,0.3578265073193259,0.03347934381691424,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,645.3,0.3676596454166667,0.033831872165170446,0.0144565084335733,0.0011120532442658584,0.35320313698309336,0.0332486827714395,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,650.2,0.3646496470666667,0.03365718195266849,0.015672781984498833,0.0011066904325487824,0.34897686508216785,0.03299309218936691,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,654.9,0.3614266487337933,0.03376470382954966,0.017273470838811866,0.0011434987518162225,0.34415317789498145,0.0330669818726788,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,659.3,0.35832252049409336,0.03362684576332725,0.020629340141793334,0.0013519448531615504,0.3376931803523,0.03275869090783468,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,660,0.3581271762201322,0.033619574483475634,0.021428961081526,0.0013907967585768393,0.33669821513860615,0.032738652535257484,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,663.9,0.35703882955092,0.03357925702147681,0.025883992031464836,0.0016100046550828878,0.3311548375194552,0.032627267448332845,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,668.8,0.35829313415046,0.033725125884444686,0.03160154709325227,0.0017133654187689582,0.3266915870572077,0.032666634792047164,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,673.2,0.36130943791666664,0.033685038552053875,0.035262859838187666,0.001916074366907501,0.326046578078479,0.03251034237191536,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,677.6,0.36410986955787333,0.03378788196432842,0.03484490474759133,0.0019031739874610315,0.329264964810282,0.03258988970433523,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,681.9,0.3644394525162067,0.03371332253555646,0.030030703022806235,0.001733848776456777,0.33440874949340044,0.032643130835002435,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,686.1,0.36028665003623,0.033786158072734634,0.022148895060509797,0.0014114740444702378,0.3381377549757202,0.03279358803225147,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,690,0.35235216500000005,0.03303439123355534,0.0141107416589486,0.0010746029165389984,0.33824142334105145,0.03235319586089287,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,693.9,0.3428546201558967,0.032885102072767035,0.007925488972750533,5.877235643100684e-4,0.33492913118314616,0.03245358466599866,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,697.8,0.33416641433887667,0.032721730459565376,0.0041830044291356,4.263135915784891e-4,0.32998340990974107,0.032422938544075394,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,701.8,0.32744080977405,0.032461217139552266,0.0019623678214211633,2.794485170617583e-4,0.3254784419526288,0.032235891542503566,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,705.5,0.32264702265736367,0.03243375796367389,9.067103194429299e-4,1.5400751366826158e-4,0.3217403123379208,0.0322874254234069,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,709.1,0.319302785552597,0.03219092656850876,2.85237590274064e-4,1.6018616224564513e-4,0.3190175479623229,0.03209103307805914,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,712.8,0.3175819000258317,0.0316712605170421,1.4696858529357935e-5,2.7225555388709326e-4,0.3175672031673023,0.0314586396332599,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,716.6,0.3169166734769527,0.03246077287136722,0,0,0.3169166734769527,0.03246077287136722,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,719.8,0.31721391136024635,0.03168810829594205,4.388359620535733e-5,2.1817431446645625e-4,0.317170027764041,0.03147236874656723,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,723.2,0.31832577413635765,0.032302597702218466,8.205798513587667e-5,1.9427992307179936e-4,0.31824371615122177,0.03249332868510411,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,726.5,0.319905744477745,0.03221482479748892,2.4162679046979565e-4,1.0095892452401658e-4,0.3196641176872752,0.03213409552674481,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,729.4,0.32102673125409603,0.03203212038939851,2.2429004683307166e-4,7.070877273139293e-5,0.3208024412072629,0.032083472856750506,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,732.3,0.3212788141886703,0.03215969634284426,9.276805798967101e-5,3.2882995153393784e-4,0.32118604613068064,0.032302289489362056,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,735.3,0.32148324643123766,0.03178562836386685,4.5228323430096664e-5,5.2375529378021304e-5,0.3214380181078076,0.03179744645873164,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,738.3,0.3202422432125903,0.03160098610621286,3.928810980247842e-12,1.9174227197957922e-4,0.3202422432086615,0.03140993796203962,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,741.3,0.31727149014002637,0.032184709638604696,-9.192991186734066e-5,3.5732870960512153e-4,0.3173634200518937,0.03244555395673479,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,744.2,0.3139495968758053,0.03155911384395457,-1.9505232803390668e-4,9.157508249357923e-5,0.3141446492038392,0.03162517798013751,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,746.7,0.31007809520244567,0.03143368621973316,-4.803723115193067e-4,1.964090016499438e-4,0.310558467513965,0.03162971130217748,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,6,2022-12-01T03:00:00Z,2022-11-30,19:00:00,2022-11-27,2022-11-27T19:00:00Z,749.4,0.3054509676804867,0.032061350472186764,-5.966958446586367e-4,2.4842922416624464e-4,0.3060476635251453,0.03226846016261644,0.025620530256858978,0.0011994371768081283,2.6871807326327843,0.08567408405772337
OL22-2,1,italic('O. Lucimarinus'),Optics,7,2022-12-01T05:00:00Z,2022-11-30,21:00:00,2022-11-27,2022-11-27T21:00:00Z,400,0.8343159030537234,0.08331727260604925,0.021965256599252202,0.004368825282796578,0.8123506464544712,0.07915044617024568,0.027222098494047407,0.0015818126818778375,2.8015784638605292,0.11298662013413124
OL22-2,1,italic('O. Lucimarinus'),Optics,7,2022-12-01T05:00:00Z,2022-11-30,21:00:00,2022-11-27,2022-11-27T21:00:00Z,404.6,0.8254606947203901,0.0802274660730183,0.028680376426199902,0.00588654251644072,0.7967803182941902,0.07434110227499842,0.027222098494047407,0.0015818126818778375,2.8015784638605292,0.11298662013413124
OL22-2,1,italic('O. Lucimarinus'),Optics,7,2022-12-01T05:00:00Z,2022-11-30,21:00:00,2022-11-27,2022-11-27T21:00:00Z,408.7,0.8164402333333333,0.07709564431406644,0.035979762580523995,0.007101773567165073,0.7804604707528093,0.0700911002341543,0.027222098494047407,0.0015818126818778375,2.8015784638605292,0.11298662013413124
OL22-2,1,italic('O. Lucimarinus'),Optics,7,2022-12-01T05:00:00Z,2022-11-30,21:00:00,2022-11-27,2022-11-27T21:00:00Z,412.5,0.8098240188884299,0.07740671421206705,0.04336047807476467,0.006325184095589248,0.7664635408136653,0.07133139536012678,0.027222098494047407,0.0015818126818778375,2.8015784638605292,0.11298662013413124
OL22-2,1,italic('O. Lucimarinus'),Optics,7,2022-12-01T05:00:00Z,2022-11-30,21:00:00,2022-11-27,2022-11-27T21:00:00Z,416.9,0.8018443483333333,0.07722887555532869,0.05173210987071733,0.005777640314187737,0.7501122384626159,0.07147516443416077,0.027222098494047407,0.0015818126818778375,2.8015784638605292,0.11298662013413124
OL22-2,1,italic('O. Lucimarinus'),Optics,7,2022-12-01T05:00:00Z,2022-11-30,21:00:00,2022-11-27,2022-11-27T21:00:00Z,421.4,0.795883795,0.07580385687708464,0.059085498703228,0.006862961898895742,0.736798296296772,0.06897169412173325,0.027222098494047407,0.0015818126818778375,2.8015784638605292,0.11298662013413124
OL22-2,1,italic('O. Lucimarinus'),Optics,7,2022-12-01T05:00:00Z,2022-11-30,21:00:00,2022-11-27,2022-11-27T21:00:00Z,426.5,0.7909642241666667,0.07533308148749172,0.06616050519078967,0.006773294865294812,0.724803718975877,0.06856144322721082,0.027222098494047407,0.0015818126818778375,2.8015784638605292,0.11298662013413124
OL22-2,1,italic('O. Lucimarinus'),Optics,7,2022-12-01T05:00:00Z,2022-11-30,21:00:00,2022-11-27,2022-11-27T21:00:00Z,430.9,0.7869649991666666,0.07526447676913996,0.07220553648985233,0.00731893491542006,0.7147594626768143,0.06796682211909316,0.027222098494047407,0.0015818126818778375,2.8015784638605292,0.11298662013413124
OL22-2,1,italic('O. Lucimarinus'),Optics,7,2022-12-01T05:00:00Z,2022-11-30,21:00:00,2022-11-27,2022-11-27T21:00:00Z,435.5,0.7845649154166666,0.07458757343731888,0.07627863251990334,0.007326455538973405,0.7082862828967633,0.06726449401064323,0.027222098494047407,0.0015818126818778375,2.8015784638605292,0.11298662013413124
OL22-2,1,italic('O. Lucimarinus'),Optics,7,2022-12-01T05:00:00Z,2022-11-30,21:00:00,2022-11-27,2022-11-27T21:00:00Z,439.8,0.7814064629166667,0.07438485817111438,0.07644294889373167,0.006312616695173181,0.704963514022935,0.06807330738044712,0.027222098494047407,0.0015818126818778375,2.8015784638605292,0.11298662013413124
OL22-2,1,italic('O. Lucimarinus'),Optics,7,2022-12-01T05:00:00Z,2022-11-30,21:00:00,2022-11-27,2022-11-27T21:00:00Z,444.8,0.7759323654166667,0.07458901187427214,0.07336125512103966,0.007076573695751381,0.7025711102956269,0.06770258409494662,0.027222098494047407,0.0015818126818778375,2.8015784638605292,0.11298662013413124
OL22-2,1,italic('O. Lucimarinus'),Optics,7,2022-12-01T05:00:00Z,2022-11-30,21:00:00,2022-11-27,2022-11-27T21:00:00Z,449.9,0.7664929558333333,0.07334877049101936,0.06813213252706933,0.0070759811303354615,0.6983608233062639,0.06627339715671321,0.027222098494047407,0.0015818126818778375,2.8015784638605292,0.11298662013413124
OL22-2,1,italic('O. Lucimarinus'),Optics,7,2022-12-01T05:00:00Z,2022-11-30,21:00:00,2022-11-27,2022-11-27T21:00:00Z,455,0.7539877025,0.07249648929834439,0.063559284859734,0.005079973698599992,0.6904284176402661,0.06756482842646404,0.027222098494047407,0.0015818126818778375,2.8015784638605292,0.11298662013413124
OL22-2,1,italic('O. Lucimarinus'),Optics,7,2022-12-01T05:00:00Z,2022-11-30,21:00:00,2022-11-27,2022-11-27T21:00:00Z,459.4,0.7412803575,0.07096264420352376,0.06125636585861933,0.005970149483083921,0.6800239916413806,0.06499249657851061,0.027222098494047407,0.0015818126818778375,2.8015784638605292,0.11298662013413124
OL22-2,1,italic('O. Lucimarinus'),Optics,7,2022-12-01T05:00:00Z,2022-11-30,21:00:00,2022-11-27,2022-11-27T21:00:00Z,463.8,0.7296476375,0.07022014663321477,0.05985138491884733,0.005340943900635775,0.6697962525811526,0.06493929532472967,0.027222098494047407,0.0015818126818778375,2.8015784638605292,0.11298662013413124
