exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,484.1,1.95891357375,4.337517557247519e-4,0.46866908375000005,1.4600580648499743e-4,1.49024449
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,489.2,1.93003624,0.00043264950606864203,0.44874167125000003,1.3534542446628475e-4,1.4812945687499999
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,493.9,1.89076379,4.3151401423957564e-4,0.4212125500000001,1.3178161739166923e-4,1.46955124
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,498.9,1.8430045912499997,4.270683433098901e-4,0.3906887575,1.3184388216848662e-4,1.4523158337499997
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,503.8,1.79310228375,4.173710603823804e-4,0.3633381775,1.266312598142579e-4,1.42976410625
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,508.7,1.7455525512499999,4.187675743037793e-4,0.33978350125,1.2153064380144768e-4,1.40576905
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,514,1.69763418625,4.20050600784011e-4,0.3178498075,1.1999899915236272e-4,1.37978437875
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,519.7,1.6513499937499998,4.114766738453836e-4,0.2981633425,1.196439029196793e-4,1.3531866512499997
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,524.8,1.6068944087500001,4.081481569408353e-4,0.28108804500000006,1.1385731975869342e-4,1.32580636375
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,529.9,1.56553425125,4.031679643250184e-4,0.266379765,1.1392625882234686e-4,1.29915448625
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,534.6,1.5271003374999998,4.0003265140078984e-4,0.25417028124999996,1.1054006708669843e-4,1.2729300562499999
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,539.6,1.49059253875,3.9907383725628276e-4,0.24348324,1.1122305041140842e-4,1.24710929875
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,544.4,1.45603397625,3.931260041008369e-4,0.23434307750000002,1.0648287587680911e-4,1.2216908987500001
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,549.7,1.42391657125,3.92103640193253e-4,0.22696067874999998,1.0358733987029599e-4,1.1969558925
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,554.6,1.393413285,3.8955951493301755e-4,0.22060127750000005,1.0365336518100729e-4,1.1728120075
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,560.1,1.3651295524999998,3.854324744295278e-4,0.21575032749999998,1.0426042563570559e-4,1.149379225
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,565.2,1.3376975949999999,3.830110086810691e-4,0.21210677000000006,1.0004815643263821e-4,1.1255908249999997
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,569.8,1.31412333375,3.7901038256956277e-4,0.21010308374999995,1.0046271289288371e-4,1.10402025
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,574.2,1.2938847825,3.773958084433844e-4,0.2089602375,9.714043094544592e-5,1.084924545
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,579,1.27428561125,3.718495146116126e-4,0.20824398375,9.501288866364697e-5,1.0660416275
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,583.4,1.2556424000000002,3.744314000272462e-4,0.20766172125,9.66826822499789e-5,1.0479806787500001
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,587.8,1.23881014625,3.701396542372426e-4,0.20719801375000002,9.571998614709105e-5,1.0316121325
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,592.7,1.22335385,3.777279703083153e-4,0.20616558250000003,9.368195931608055e-5,1.0171882675000001
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,597.4,1.2068908675,3.728150995358108e-4,0.20481378750000004,9.26345714629767e-5,1.00207708
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,602.1,1.1903780474999999,3.713588154705406e-4,0.2032139725,9.204708149471962e-5,0.9871640749999999
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,607,1.1735758462499999,3.680593722257222e-4,0.2018733375,9.132699448382e-5,0.9717025087499999
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,612,1.15771764,3.651426128577108e-4,0.20116413374999997,8.964252271371859e-5,0.95655350625
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,616.9,1.1420703700000001,3.6319694221544795e-4,0.20097516875,8.919057367276246e-5,0.9410952012500001
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,621.9,1.126542795,3.601213609691149e-4,0.20154899124999998,8.790673015780371e-5,0.9249938037500001
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,626.5,1.112009005,3.5989274446877905e-4,0.20303369,8.685777492103036e-5,0.908975315
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,631.2,1.0989491450000002,3.546764797549813e-4,0.20588697374999998,8.591453847952291e-5,0.8930621712500002
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,635.8,1.0880194024999998,3.5383544906014296e-4,0.21035109625,8.520804120709079e-5,0.8776683062499998
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,640.8,1.079790615,3.522775807215965e-4,0.21547607749999997,8.385230621894234e-5,0.8643145375000001
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,645.3,1.07309989,3.505587207034745e-4,0.21935585625,8.306468533627742e-5,0.85374403375
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,650.2,1.0656091074999998,3.4839601653627653e-4,0.22138817749999995,8.126294859999365e-5,0.8442209299999999
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,654.9,1.0557027575,3.469809237946701e-4,0.22401901625000004,8.127067937999852e-5,0.83168374125
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,659.3,1.047465765,3.45422070762391e-4,0.23139955249999997,8.21607067817768e-5,0.8160662125000001
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,663.9,1.04524799875,3.439045328941859e-4,0.24519069,7.970704866566458e-5,0.80005730875
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,668.8,1.05164297125,3.427630838268206e-4,0.26169315000000004,7.756531164486738e-5,0.7899498212499999
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,673.2,1.0638862175,3.413861199265412e-4,0.2734463475,7.871975828504697e-5,0.7904398699999999
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,677.6,1.074113525,3.381100935969589e-4,0.27380158499999996,7.678215465906131e-5,0.80031194
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,681.9,1.073733993,3.365750844861929e-4,0.26031243125,7.59406592565992e-5,0.81342156175
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,686.1,1.0591647225,3.356099364055579e-4,0.23623338250000003,7.45033588855872e-5,0.82293134
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,690,1.03118524,3.3880588007046986e-4,0.2095343175,7.699798577381907e-5,0.8216509224999999
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,693.9,0.9985194337500001,3.3290572887951814e-4,0.18739383499999998,7.427720127987952e-5,0.8111255987500001
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,697.8,0.9688240400000001,3.336573723382667e-4,0.17191708375,7.320438294006093e-5,0.7969069562500001
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,701.8,0.9442855912499999,3.328287379046934e-4,0.1617097325,7.235502696006639e-5,0.7825758587499999
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,705.5,0.92467185650000006,3.2914559642336527e-4,0.15510110375000002,7.457297517833342e-5,0.76957075275
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,709.1,0.909029525,3.298193206059985e-4,0.1502979075,7.451373400048829e-5,0.7587316175000001
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,712.8,0.895672236875,3.254446758943595e-4,0.1468205425,7.357709163445777e-5,0.748851694375
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,716.6,0.8847562,3.22788348497207e-4,0.14420349000000002,7.579532760768896e-5,0.74055271
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,719.8,0.8743178349999999,3.27955420669309e-4,0.1417916425,7.148195726921079e-5,0.7325261925
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,723.2,0.8656210567875,3.223768479217196e-4,0.1394942775,7.460554639040037e-5,0.7261267792875
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,726.5,0.8581623599999999,3.246643776600724e-4,0.13765719250000003,7.9430412420485e-5,0.7205051674999998
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,729.4,0.85062131625,3.208265440121358e-4,0.13509373500000002,7.479218186277714e-5,0.71552758125
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,732.3,0.84372747875,3.238296646519257e-4,0.133620505,7.009177873110319e-5,0.71010697375
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,735.3,0.8377986225,3.215322799529378e-4,0.13194516749999996,8.014578444195786e-5,0.7058534550000001
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,738.3,0.83059414125,3.140901482508357e-4,0.13022305000000003,8.070465339429085e-5,0.70037109125
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,741.3,0.82424309625,3.194610232824228e-4,0.12895776250000002,7.94216124555846e-5,0.69528533375
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,744.2,0.8178760712500001,3.122418773114949e-4,0.12764328749999998,8.285993076154913e-5,0.6902327837500001
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,746.7,0.811794565,3.260125143106434e-4,0.1268218975,8.3706449293122e-5,0.6849726675000001
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,749.4,0.80742586375,3.1365342532409447e-4,0.1263669975,8.376555931124313e-5,0.68105886625
OL22-2,C,11,2022-12-01T17:46:45Z,2022-12-01,09:46:45,751.9,0.8019927825000001,3.187432633811588e-4,0.12580305999999997,9.031965746708998e-5,0.6761897225000001
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,400,2.28787083,9.023195503224528e-4,0.45043554500000005,6.889335955916575e-4,1.8374352850000002
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,404.6,2.261468905,8.18632485380165e-4,0.4668329375,5.222267548822487e-4,1.7946359675
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,408.7,2.2363065950000003,7.123422023840422e-4,0.4808946675000001,4.374318906496451e-4,1.7554119275000002
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,412.5,2.2186467225,6.736447147078991e-4,0.49516477249999996,3.6567963382032955e-4,1.72348195
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,416.9,2.1996862150000003,6.454085622293929e-4,0.5126537449999999,3.060251257785666e-4,1.6870324700000003
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,421.4,2.1860664575,6.351190872005205e-4,0.5285545949999999,2.7558100219834036e-4,1.6575118625
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,426.5,2.17342335,6.2643245433739e-4,0.5442375225,2.5196187084115384e-4,1.6291858275000002
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,430.9,2.16408769,5.938212487734716e-4,0.5581004975,2.13362878186208e-4,1.6059871925000002
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,435.5,2.159263035,5.846220301368869e-4,0.5692672299999999,2.0390903723958127e-4,1.589995805
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,439.8,2.1521853849999997,5.732739563181157e-4,0.5662559375,1.869482468913923e-4,1.5859294474999996
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,444.8,2.1340872662500003,5.799197303111868e-4,0.55555065,1.7055284795277573e-4,1.5785366162500003
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,449.9,2.1043084312500002,5.567026108520287e-4,0.5368320074999999,1.7082263517485214e-4,1.5674764237500003
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,455,2.0662096759625,5.649946080292708e-4,0.5185217675,1.5888354503193952e-4,1.5476879084625
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,459.4,2.028240285,5.44985136778231e-4,0.5063268375,1.4912694587009673e-4,1.5219134474999998
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,463.8,1.9941396925,5.465559156549569e-4,0.4971758725,1.3976374097247679e-4,1.49696382
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,468.7,1.96434742,5.429988055922113e-4,0.49104621125000003,1.3641042125542505e-4,1.47330120875
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,474,1.937626375,5.348689814168435e-4,0.4846547875,1.2963767321978487e-4,1.4529715875
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,479.2,1.9139155325,5.21848191633232e-4,0.476411295,1.2525394973932237e-4,1.4375042374999998
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,484.1,1.8899700175,5.158617015393336e-4,0.46282938374999993,1.2000721605940506e-4,1.42714063375
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,489.2,1.8606830275,5.219357587457916e-4,0.44267156499999993,1.1591591713045389e-4,1.4180114625
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,493.9,1.8216886762500002,5.201941074910489e-4,0.4154588475,1.1271536990945935e-4,1.4062298287500001
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,498.9,1.77428058125,5.090445599345105e-4,0.38473686500000004,1.1151725273946425e-4,1.38954371625
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,503.8,1.72381702375,5.055778805876359e-4,0.35722011,1.0967256054498512e-4,1.36659691375
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,508.7,1.67587541375,4.995477212824192e-4,0.333043245,1.0551018771294986e-4,1.34283216875
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,514,1.6277070875000001,4.977863288894699e-4,0.31040902875,1.0357141985589773e-4,1.31729805875
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,519.7,1.580012645,4.933913168342326e-4,0.29045371374999995,1.0037850352131342e-4,1.2895589312500002
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,524.8,1.5353696912500001,4.8821244425460215e-4,0.27286165875,9.870246452368145e-5,1.2625080325
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,529.9,1.49298990375,4.8147811495639415e-4,0.25776010250000003,9.509851500958248e-5,1.23522980125
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,534.6,1.4539984075,4.7902951308028107e-4,0.24528890625,9.441343724157942e-5,1.20870950125
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,539.6,1.41697331375,4.7786803937102006e-4,0.23455407749999999,9.136084835101275e-5,1.1824192362500001
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,544.4,1.38179878,4.697099800192876e-4,0.22539776374999998,9.051398951100982e-5,1.15640101625
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,549.7,1.3491835975,4.6737263399715607e-4,0.21786561624999998,8.963527005567471e-5,1.13131798125
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,554.6,1.3185538125,4.677942395576047e-4,0.21139149749999997,8.899555218809749e-5,1.107162315
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,560.1,1.2894391925,4.60051331248121e-4,0.2063771775,8.580160414635409e-5,1.0830620149999999
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,565.2,1.2618016175,4.5507598785277976e-4,0.20279401,8.550225465356747e-5,1.0590076075
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,569.8,1.23785297,4.528896100904346e-4,0.20085421499999997,8.489872576608156e-5,1.0369987550000002
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,574.2,1.21695415625,4.501649458566952e-4,0.19966106,8.506189094472679e-5,1.01729309625
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,579,1.1974102337499999,4.4851082794323686e-4,0.19902569874999998,8.373262163713693e-5,0.9983845349999999
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,583.4,1.17852686125,4.431242748759392e-4,0.19846663625,8.05678020740611e-5,0.9800602249999999
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,587.8,1.16120056125,4.397261108972415e-4,0.19787238000000001,7.9425581936522e-5,0.9633281812500001
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,592.7,1.1461544425,4.360893730086936e-4,0.19679781125,8.181898418731671e-5,0.9493566312500001
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,597.4,1.1293843975000002,4.3305605711523016e-4,0.19553208000000002,7.936388348576239e-5,0.9338523175000002
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,602.1,1.1123507325,4.299866757395831e-4,0.19410494749999999,7.846047504693323e-5,0.918245785
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,607,1.0958951425,4.281783990651497e-4,0.192704425,7.763117850144518e-5,0.9031907175
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,612,1.079374595,4.249166941334515e-4,0.1919009975,7.747224030939061e-5,0.8874735975
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,616.9,1.0635631887499999,4.243915986063759e-4,0.19202368625000002,7.535082185987437e-5,0.8715395024999999
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,621.9,1.04799858,4.2001118783734374e-4,0.19241610874999998,7.627130832017144e-5,0.85558247125
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,626.5,1.033316275,4.2000705362073146e-4,0.19401150499999997,7.534245524614823e-5,0.83930477
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,631.2,1.0201116350000001,4.150242659398771e-4,0.19695012750000002,7.49932516371182e-5,0.8231615075000001
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,635.8,1.0094174125,4.128017624316756e-4,0.20159832624999996,7.508691978432561e-5,0.80781908625
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,640.8,1.001016475,4.103714009162566e-4,0.20686871250000002,7.41614091503434e-5,0.7941477624999999
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,645.3,0.9942356125,4.0798144317227104e-4,0.21087104624999997,7.421947666079368e-5,0.7833645662500001
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,650.2,0.9865939174999999,4.075733564396572e-4,0.21290691,7.301484740080395e-5,0.7736870075
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,654.9,0.9769754125000001,4.0386556404169106e-4,0.21552311375000002,7.256288297398931e-5,0.7614522987500001
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,659.3,0.9682675937499999,4.024523277533424e-4,0.22297133749999998,7.09963772144782e-5,0.74529625625
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,663.9,0.96608906,3.989096997242841e-4,0.23690324749999997,7.194729591039903e-5,0.7291858125000001
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,668.8,0.97265613625,3.9737729902082153e-4,0.25371906624999996,7.096820335719818e-5,0.7189370700000001
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,673.2,0.9852757925,3.9539574040650015e-4,0.265953945,7.034895834375804e-5,0.71932184749999994
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,677.6,0.9960061262500001,3.933595919709441e-4,0.2662961275,7.128937680230839e-5,0.7297099987500001
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,681.9,0.99573909975,3.918629507550688e-4,0.25269084625,6.804221219681918e-5,0.7430482535
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,686.1,0.981145215,3.897269245255279e-4,0.2281856425,6.938625236527287e-5,0.7529595725
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,690,0.95306720125,3.879431430050157e-4,0.201002555,7.033016165559211e-5,0.75206464625
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,693.9,0.92013615375,3.890892974767651e-4,0.1784903075,6.780141359193125e-5,0.74164584625
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,697.8,0.8901272675,3.862067295202729e-4,0.16297790875,6.93805810414271e-5,0.72714935875
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,701.8,0.8655205287500001,3.8049561455776666e-4,0.15255499374999998,6.917046966155729e-5,0.7129655350000002
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,705.5,0.8453766705,3.838176167080424e-4,0.14577763,6.79209130705406e-5,0.6995990405
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,709.1,0.8295629824999999,3.825805863951033e-4,0.14099354000000003,6.895488947233536e-5,0.6885694425
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,712.8,0.816395511875,3.781861806329742e-4,0.13761584999999998,6.924165275983955e-5,0.678779661875
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,716.6,0.8048162,3.8126927238271995e-4,0.13482915,7.084115240540872e-5,0.66998705
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,719.8,0.7950316825,3.756324798705413e-4,0.1323162825,6.934618347872425e-5,0.6627154
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,723.2,0.7857765985125,3.7706158008821286e-4,0.13030094999999997,7.101704457393478e-5,0.6554756485125001
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,726.5,0.778545945375,3.7714129359173865e-4,0.128777205,7.365666968892706e-5,0.649768740375
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,729.4,0.77128594125,3.689639083017091e-4,0.1262357325,7.214795406569576e-5,0.6450502087500001
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,732.3,0.7634641875,3.730058371944152e-4,0.12441243749999999,7.747740908230806e-5,0.63905175
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,735.3,0.7572933125,3.7479782086552134e-4,0.12304372000000001,7.416592729594788e-5,0.6342495925
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,738.3,0.75102821,3.634411959418309e-4,0.12134875749999999,7.545972297063926e-5,0.6296794525
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,741.3,0.743804665,3.7751927291967095e-4,0.12032128750000001,8.222850534090904e-5,0.6234833774999999
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,744.2,0.7384696075,3.7325955248455135e-4,0.11928851750000002,8.139395940494595e-5,0.61918109
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,746.7,0.7317730137499999,3.705950760478304e-4,0.11786240625,8.656106395796909e-5,0.6139106074999999
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,749.4,0.726975705,3.8497485263381273e-4,0.117664465,8.991535644839547e-5,0.60931124
OL22-2,C,12,2022-12-01T19:40:15Z,2022-12-01,11:40:15,751.9,0.7219828549999999,3.682859332480849e-4,0.11716870500000001,9.331040973921523e-5,0.6048141499999999
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,400,1.9160994900000001,6.868729514570727e-4,0.369667655,8.707197819900315e-4,1.5464318350000001
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,404.6,1.8943545925,6.081819177307321e-4,0.3835439075,6.116897929692236e-4,1.510810685
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,408.7,1.87890289,5.912479313859223e-4,0.397042055,4.5699376452429255e-4,1.481860835
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,412.5,1.86466577685,5.359414651977566e-4,0.4086374425,3.810175407951996e-4,1.45602833435
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,416.9,1.85205881,4.5861086423138305e-4,0.42274958500000004,3.5290783731506495e-4,1.429309225
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,421.4,1.83967763375,4.7792364231459084e-4,0.436411055,2.6885796397566487e-4,1.40326657875
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,426.5,1.8300252725000001,4.669968930347461e-4,0.44995961500000003,2.4800282603958806e-4,1.3800656575
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,430.9,1.8255614175,4.4356483314036293e-4,0.46208484749999995,2.08825811639721e-4,1.36347657
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,435.5,1.8217141262499998,4.1213041681317e-4,0.46921895500000005,1.848740269698992e-4,1.3524951712499997
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,439.8,1.8155139825,4.300891797857504e-4,0.467315495,1.757271881321918e-4,1.3481984875
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,444.8,1.8036847675,3.8950127620092275e-4,0.4590745575,1.5482207543042145e-4,1.3446102100000001
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,449.9,1.77830214375,4.0099018724535707e-4,0.4436466125,1.427747478978932e-4,1.33465553125
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,455,1.74907013375,3.968343329368887e-4,0.42909250750000005,1.3420141706894017e-4,1.31997762625
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,459.4,1.7183234775,3.8187192929773744e-4,0.4189259099999999,1.245992971400942e-4,1.2993975675000002
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,463.8,1.69098942875,3.8472514505356165e-4,0.4115894025,1.151009235011554e-4,1.27940002625
OL22-2,C,2,2022-11-30T19:44:00Z,2022-11-30,11:44:00,468.7,1.667689265,3.7590735626111043e-4,0.405552315,1.1363356541038975e-4,1.26213695
