exp,exp_no,phyto,source,tp,datetime,date,time,plot_date,plot_datetime,wl,mean_cp,sd_cp,mean_ap,sd_ap,mean_bp,sd_bp,mean_abs_line_height,sd_abs_line_height,mean_chl_line_height,sd_chl_line_height
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,468.7,0.7808446571428567,0.0012649887603306052,0.15526150412555934,0.004916929092500023,0.6255831530172974,0.005769183630683733,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,470,0.7787957631176994,0.0012835209845893914,0.1548258446331964,0.00486305774084668,0.623969918484503,0.005609995322748885,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,474,0.7724914738095233,0.001385474085830881,0.15348535388746434,0.004785574641520325,0.619006119922059,0.00515206841967137,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,479.2,0.76593109,0.0017977095661980895,0.150548510792226,0.0038138356700452647,0.6153825792077741,0.005157750098786253,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,484.1,0.7587130642857134,0.002074907210675844,0.14488897483984534,0.0036882942613861683,0.6138240894458681,0.005237098872963888,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,489.2,0.7489658076190467,0.0026419581375875054,0.135155187696988,0.003937953423768238,0.6138106199220587,0.0064271194197288144,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,493.9,0.7340973900000001,0.0030556120363522316,0.12229746674460701,0.003514474327573322,0.611799923255393,0.00647015823659993,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,498.9,0.7147286928571434,0.0033100854694058457,0.10851000364936901,0.0027314402167289693,0.6062186892077743,0.005886063434039195,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,503.8,0.6945884978571434,0.0037561107098938707,0.09632412103032134,0.00269976546785498,0.598264376826822,0.006393035927356266,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,508.7,0.6754266627660067,0.004745610592345729,0.08618452860541033,0.002209945372717687,0.5892421341605963,0.006941337072405869,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,514,0.6563294453850533,0.005123659019256105,0.076987715272077,0.0017156070440073673,0.5793417301129763,0.006831386727779587,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,519.7,0.63745005705172,0.005736757936790805,0.068636235272077,0.001530028016777897,0.568813821779643,0.007252768275131325,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,524.8,0.6192307072898167,0.006341355290395377,0.061140090033982,0.001354858607102152,0.5580906172558346,0.007671190836707936,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,529.9,0.60177047452381,0.007123739218526489,0.05446950603032133,0.0010080576441766776,0.5473009684934886,0.008122838529925241,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,532,0.594570211545087,0.00747199469544006,0.05198865677500213,9.934488195229318e-4,0.5425815547700849,0.008452174432050106,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,534.6,0.5856556002380967,0.007909395567018397,0.04891712912555934,9.800426326198406e-4,0.5367384711125374,0.008868685117854401,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,539.6,0.5700159052380966,0.007881277727800977,0.04403673793508334,7.923366608297474e-4,0.5259791673030133,0.00863189733183157,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,544.4,0.5553873838095233,0.008806154308960396,0.039839904839845,7.561002848164244e-4,0.5155474789696783,0.009531476541081756,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,549.7,0.5416699261904766,0.009353348550858995,0.03646104960175,5.856144665898282e-4,0.5052088765887266,0.009873068640818237,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,554.6,0.52868226,0.009643559301968006,0.033647826506512,5.543257851678401e-4,0.49503443349348797,0.010135611946411632,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,560.1,0.5165302416666667,0.010050591366961197,0.0315136029350833,5.336212389485906e-4,0.4850166387315834,0.010451131157840802,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,565.2,0.5050098028571434,0.010541598020672917,0.030075138649368966,5.02899508745136e-4,0.47493466420777436,0.010900813367035718,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,569.8,0.49516191452381,0.010816817805936116,0.029450532220797566,4.8666730631749706e-4,0.4657113823030124,0.011113793311205425,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,574.2,0.4869880194326733,0.01147062020498119,0.0292803719387438,5.338481947979686e-4,0.4577076474939295,0.011779915636652628,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,579,0.47925272950615,0.011360559826910557,0.0293714921548598,5.326237429970961e-4,0.4498812373512902,0.011587928304767575,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,583.4,0.4722680799646833,0.011658198506574239,0.029527846612731532,6.032865512209105e-4,0.4427402333519518,0.011876503586166586,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,587.8,0.46602825367247336,0.01197258289591786,0.0297561888149246,5.863919066771581e-4,0.43627206485754877,0.012090703748295543,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,592.7,0.46043269512366,0.012263859682887521,0.029738971084518066,5.983887203601348e-4,0.4306937240391419,0.012281469344561159,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,597.4,0.45467573323091665,0.012518948681635741,0.029499454885977435,6.648055263159306e-4,0.42517627834493926,0.01262726776172218,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,602.1,0.44839491075529336,0.012901104247096304,0.02912700749549803,8.095795220116631e-4,0.4192679032597953,0.012997898181537054,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,607,0.4418427155172,0.012994672930765724,0.028708305352640864,7.397580687210114e-4,0.41313441016455915,0.012952095634560108,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,612,0.43496889989404997,0.013634126282991406,0.0284543653965994,8.446913545013547e-4,0.40651453449745056,0.013630757224226964,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,616.9,0.42780943067686,0.01364544255088581,0.028570129837631134,8.811896956729654e-4,0.39923930083922887,0.013565398526086753,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,621.9,0.42132090498023334,0.014293143934552313,0.0289287041892832,0.0010444111489224732,0.3923922007909501,0.014317247414254369,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,626.5,0.41492251353611337,0.01438099350514195,0.0298621401841601,7.998702772080323e-4,0.38506037335195326,0.014308074015855163,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,631.2,0.40936868768193,0.01451737932305279,0.03163793968306513,9.264152764910806e-4,0.37773074799886486,0.014411341430621609,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,635.8,0.40520589325279,0.014766606995534491,0.034313415644973,0.0010315789272081811,0.370892477607817,0.01467070684311869,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,640.8,0.4027540423809533,0.015102766281764369,0.037400380792226,0.001089406485015573,0.36535366158872734,0.015030149476967106,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,645.3,0.40111777547619004,0.01508867774069022,0.03984974960175,0.0011359333543492682,0.36126802587444,0.014952357291535467,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,650.2,0.39913084,0.015377762429810803,0.041100790792226,0.0011810064511297222,0.358030049207774,0.0152167826556528,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,654.9,0.39609597967076665,0.01560356956968805,0.04260049384350567,0.0012688680874092997,0.353495485827261,0.015529105599078148,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,659.3,0.3932344350996233,0.0157050923705281,0.046581720624456334,0.0012417828430944303,0.346652714475167,0.015711849880809613,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,660,0.39326129828136347,0.015710438256003337,0.0476996642960282,0.0012534685251384039,0.34556163398533524,0.015734732336507892,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,663.9,0.39341096457963,0.01574026497045565,0.053928207609071,0.0013227941333101817,0.33948275697055896,0.015862241753359926,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,668.8,0.3980994980041,0.015916090805124142,0.06260877646255333,0.0014662607582564113,0.3354907215415467,0.01617334897006489,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,673.2,0.4058379130952367,0.015771008972632124,0.06892809460174999,0.001599088213808254,0.33690981849348667,0.016181146598920428,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,677.6,0.41287064818637664,0.015522869988225019,0.06920345464570833,0.0015370184654268128,0.3436671935406683,0.015893666503238032,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,681.9,0.41500683342447003,0.015782583427619783,0.06228892845523234,0.001462646004864376,0.35271790496923766,0.01613122608869106,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,686.1,0.40951377243182,0.015976490323867817,0.04980078754827233,0.0012338751903588597,0.3597129848835477,0.016131841583485962,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,690,0.39715344952381,0.01631728263448844,0.03610107983984533,0.0011376894860961515,0.36105236968396465,0.01623446466233522,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,693.9,0.38220032200085335,0.0163711179875526,0.024785154706507034,0.0011742249391886374,0.3574151672943463,0.015983181435030958,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,697.8,0.36870321137206336,0.016686412466465735,0.0170874577717014,0.0011194371983681776,0.35161575360036196,0.016158664400663336,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,701.8,0.35824226862656333,0.017022753453201263,0.012198930453010168,0.0010710840501381173,0.34604333817355315,0.016446305824916803,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,705.5,0.3511011299703766,0.016979711978448418,0.009350893184127834,0.001117777913244093,0.34175023678624883,0.016315013742239207,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,709.1,0.34610889253786997,0.01718043619892758,0.007654949986306401,0.00112259848760137,0.3384539425515636,0.0163587526410853,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,712.8,0.3433573770553533,0.017331116033686093,0.0067688994229100005,0.0011409402105409022,0.3365884776324433,0.01655086403730355,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,716.6,0.34232423467656337,0.01686738190017219,0.006418812933499733,0.001108937014618248,0.33590542174306365,0.016050108475252296,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,719.8,0.34232424807847,0.017192663911056408,0.006376178395735034,0.0011318239301704458,0.33594806968273494,0.016273827536733666,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,723.2,0.3436973047049167,0.017381415110727796,0.006612217557597899,0.0010624449225835196,0.3370850871473188,0.016488689867610457,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,726.5,0.34565533656239666,0.017066131006805228,0.0070135241692761,0.001121500357866227,0.3386418123931206,0.016033329092166496,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
OL22-3,2,italic('O. Lucimarinus'),Optics,7,2022-12-08T05:00:00Z,2022-12-07,21:00:00,2022-11-27,2022-11-27T21:00:00Z,729.4,0.3466046211618434,0.01674862279107321,0.007071642895981767,0.0011494630738171081,0.3395329782658616,0.01594737229583023,0.04184699988027875,9.686354984499031e-4,3.8462142771627676,0.06918824988927842
